__mclCluster	name	PRWP	score
8.0	SLC7A1	0.0449405081004	0.12
177.0	KLRC3	0.233061142236	-1
19.0	HSD17B8	0.0214251847407	-1
14.0	PLCH1	0.0856252046255	-1
6.0	MRPL50	0.0	-1
72.0	PANX1	0.0633592533642	-1
93.0	FCGRT	0.0	-1
6.0	GTPBP10	0.0	-1
262.0	THAP10	0.0	-1
19.0	GNL1	0.0214251847407	-1
17.0	HAAO	0.0610570149843	-1
344.0	SKAP2	0.0	-1
970.0	HIKESHI	0.0	-1
15.0	ZSWIM3	0.0179551694018	-1
11.0	ACSF2	0.0	-1
30.0	MUL1	0.0	-1
1040.0	PEAK1	0.0	-1
6.0	MRPS30	0.0	-1
6.0	PUSL1	0.0	-1
952.0	ALPPL2	0.0	-1
442.0	RNF149	0.0	-1
50.0	VSNL1	0.0	-1
15.0	ELFN2	0.0179551694018	-1
648.0	DPP3	0.0	-1
976.0	CNNM3	0.0	-1
95.0	SLC9A6	0.0	-1
632.0	NSD1	0.230445252323	-1
112.0	MSRB3	0.0	-1
2.0	FBXO9	0.0211030142647	-1
1054.0	HES6	0.0	-1
1030.0	YIPF3	0.0	-1
57.0	FAM83F	0.059580056136	-1
657.0	EXO1	0.0	-1
984.0	TTC32	0.0	-1
7.0	MTBP	0.0	-1
1399.0	DIXDC1	0.0	-1
313.0	TYRO3	0.0	-1
11.0	CREB3L1	0.0	-1
1568.0	COL11A2	0.0	-1
1568.0	DDR2	0.0	-1
3.0	CLK4	0.0314566208956	-1
8.0	CDK17	0.0449405081004	-1
2.0	AREL1	0.0211030142647	-1
11.0	ZDHHC21	0.0	-1
209.0	NRG4	0.0	-1
88.0	PCDH9	0.0	-1
39.0	ANKRD18A	0.0	-1
15.0	PPP1R35	0.0179551694018	-1
2.0	MYO3B	0.0211030142647	-1
26.0	CASP8AP2	0.0243122655873	-1
19.0	THSD7A	0.0214251847407	-1
1567.0	ZBTB12	0.0	-1
1567.0	RAP1GAP	0.0	-1
11.0	RAB23	0.0	-1
15.0	CCDC8	0.0179551694018	-1
197.0	CCNF	0.118099151453	-1
127.0	PRPH	0.0	-1
126.0	MORC3	0.0	-1
534.0	CXCR1	0.0	-1
43.0	CSNK1G1	0.0418991367861	-1
601.0	KLHL1	0.0	-1
21.0	DLX6	0.0	-1
1549.0	TXNDC5	0.460890504647	0.12
1566.0	CGA	0.0	-1
1566.0	TSHB	0.0	-1
11.0	SLC29A2	0.0	-1
51.0	BTN3A3	0.0	-1
2.0	PRDM1	0.0211030142647	-1
21.0	EMX2	0.0	-1
853.0	SCARA3	0.0	-1
2.0	PRKY	0.0211030142647	-1
2.0	TRIM73	0.0211030142647	-1
78.0	ABCC6	0.079722823611	-1
17.0	CRYGS	0.0610570149843	-1
11.0	TMEM19	0.0	-1
15.0	KIAA0430	0.0179551694018	-1
1565.0	ERAL1	0.0	-1
30.0	ABCG2	0.0	-1
3.0	CLPS	0.0314566208956	-1
106.0	FBXO28	0.0768150841078	-1
356.0	ARFGAP3	0.0	-1
1558.0	KLC1	0.0	-1
83.0	CST5	0.0	-1
11.0	CES1	0.0	-1
1226.0	EIF2AK4	0.0	-1
2.0	PAK6	0.0211030142647	0.122995792115
729.0	API5	0.0	-1
26.0	MN1	0.0243122655873	-1
62.0	MFSD5	0.059759700095	-1
2.0	WSB2	0.0211030142647	-1
89.0	LONP2	0.0658415006638	-1
418.0	PHLDB2	0.0	-1
73.0	SPERT	0.125694417146	-1
90.0	REPS2	0.0	-1
1397.0	CCDC141	0.0	-1
965.0	APOBEC3F	0.0	-1
2.0	KCNS3	0.0211030142647	-1
693.0	SPG21	0.0	-1
214.0	PPP4R3A	0.131683001328	-1
14.0	CHRAC1	0.0856252046255	-1
86.0	GIT2	0.0	-1
910.0	CEP44	0.0	-1
1.0	LRRC2	0.0121778818061	-1
677.0	TERF2	0.0	-1
49.0	PGP	0.0	-1
1070.0	PTCD1	0.0	-1
800.0	SRSF7	0.0	-1
1.0	IK	0.0121778818061	-1
338.0	RCN1	0.0	-1
3.0	GGPS1	0.0314566208956	-1
580.0	FOXJ3	0.0	-1
66.0	ACER2	0.0	-1
6.0	ISCA1	0.0	-1
106.0	THYN1	0.0768150841078	0.12
3.0	C1GALT1	0.0314566208956	-1
21.0	CSMD3	0.0	-1
140.0	ZNF443	0.0	-1
-1	NFIL3	-1	-1
11.0	TMEM230	0.0	-1
15.0	SACS	0.0179551694018	-1
1038.0	CCR3	0.0	-1
3.0	SLN	0.0314566208956	-1
188.0	ADH6	0.0	-1
40.0	CYP19A1	0.0426529942728	0.133264432948
573.0	TMUB1	0.0	-1
7.0	MRPL27	0.0	-1
90.0	TRAPPC1	0.0	-1
8.0	DNAJB4	0.0449405081004	-1
17.0	HAGH	0.0610570149843	-1
1.0	KLHL21	0.0121778818061	-1
30.0	MKRN1	0.0	-1
30.0	CYLD	0.0	-1
-1	ACAA2	-1	-1
17.0	PCP4	0.0610570149843	-1
1499.0	CD1B	0.0	-1
3.0	MYADM	0.0314566208956	-1
1446.0	UTP6	0.0	-1
531.0	IL23A	0.0	-1
3.0	IL15	0.0314566208956	-1
1564.0	ARFGEF3	0.0	-1
129.0	ANKRD50	0.0	-1
206.0	MEX3B	0.117838516074	-1
6.0	FAM50B	0.0	-1
807.0	SETD6	0.0	-1
167.0	MYO18B	0.0	-1
673.0	DDX51	0.482946349647	-1
506.0	KDM4C	0.0	-1
101.0	NDUFA4L2	0.0820468639329	-1
132.0	SEC23A	0.0	-1
105.0	FAM189A2	0.0	-1
78.0	FMO3	0.079722823611	-1
748.0	TXN2	0.0	-1
25.0	ZFP1	0.0236354104947	-1
3.0	CRYM	0.0314566208956	-1
478.0	CCDC91	0.0	-1
11.0	PTDSS1	0.0	-1
204.0	PHYHIP	0.0	-1
6.0	MALSU1	0.0	-1
106.0	SFI1	0.0768150841078	-1
11.0	ADTRP	0.0	-1
1013.0	TTK	0.0	-1
612.0	DYRK1A	0.0	-1
1563.0	DYRK3	0.0	-1
875.0	CYBRD1	0.0	-1
78.0	CR2	0.079722823611	-1
1061.0	SMOC1	0.0	-1
1.0	PHAX	0.0121778818061	-1
96.0	EED	0.0709062314841	-1
2.0	TNK1	0.0211030142647	-1
60.0	CENPV	0.0579992817646	-1
190.0	RDH13	0.0	-1
14.0	KCTD9	0.0856252046255	-1
13.0	RRP7A	0.016460375166	-1
664.0	TOR1B	0.0	-1
645.0	FMNL1	0.0	-1
645.0	SRGAP2	0.0	-1
1.0	ENAH	0.0121778818061	-1
358.0	MTMR14	0.0	-1
209.0	RHBDL3	0.0	-1
2.0	LIMK2	0.0211030142647	-1
377.0	DPYSL3	0.0	-1
50.0	CDK5R2	0.0	-1
762.0	SLC25A4	0.0	-1
664.0	TOR2A	0.0	-1
11.0	SPOCK3	0.0	-1
339.0	KRT20	0.157118021432	-1
1471.0	SYNE4	0.0	-1
15.0	CSRNP3	0.0179551694018	-1
168.0	YIPF5	0.102420112144	-1
173.0	PLEKHF2	0.0	-1
2.0	NTRK3	0.0211030142647	-1
964.0	PSMF1	0.0	-1
1.0	STRBP	0.0121778818061	-1
104.0	GSE1	0.0768150841078	-1
166.0	LAPTM5	0.0	-1
1025.0	CLUH	0.0	-1
617.0	ZBTB40	0.0	-1
330.0	PIP4K2C	0.0	-1
702.0	FCN2	0.0	-1
653.0	AKNA	0.0	-1
238.0	HN1L	0.0	-1
618.0	ICAM5	0.0	-1
2.0	KLHL13	0.0211030142647	-1
655.0	EZH1	0.0	-1
631.0	STRADB	0.0	-1
611.0	NBAS	0.0	-1
3.0	ABHD2	0.0314566208956	-1
349.0	STAT6	0.0	-1
88.0	ADGRA2	0.0	-1
1562.0	CREBZF	0.0	-1
1562.0	CREB3L3	0.0	-1
108.0	FOXN2	0.0	-1
6.0	HARS2	0.0	-1
485.0	PUM3	0.0	-1
1493.0	KLF16	0.0	-1
6.0	MCU	0.0	-1
2.0	UTP20	0.0211030142647	-1
2.0	FBXO10	0.0211030142647	-1
1561.0	OIP5	0.0	-1
1561.0	MIS18A	0.0	-1
98.0	C4BPA	0.0769888410264	-1
40.0	LTBP1	0.0426529942728	-1
86.0	ANKRD46	0.0	-1
9.0	CLK1	0.0111057952927	-1
661.0	CDK10	0.348049258563	-1
330.0	MAL	0.0	-1
452.0	TBC1D23	0.0	-1
431.0	DDHD2	0.0	-1
1560.0	TXNL4B	0.0	-1
1559.0	SSTR3	0.0	-1
1559.0	SSTR2	0.0	-1
3.0	DYDC2	0.0314566208956	-1
168.0	PIGN	0.102420112144	-1
61.0	ZC3H11A	0.0	-1
128.0	PHF1	0.0	-1
2.0	ZBED4	0.0211030142647	-1
234.0	PRR14	0.0	-1
1328.0	TYSND1	0.0	-1
15.0	CASC1	0.0179551694018	-1
65.0	TUT1	0.0	-1
83.0	CHST11	0.0	-1
337.0	C9orf78	0.0	-1
340.0	MTPAP	0.0	-1
10.0	C9orf72	0.0124565001256	-1
32.0	PTK7	0.0426494418237	-1
103.0	IGSF8	0.0789065245537	-1
331.0	KLB	0.0	-1
706.0	PRPF40A	0.0	-1
65.0	ZNF334	0.0	-1
1.0	BUD31	0.0121778818061	-1
106.0	ITPKB	0.0768150841078	-1
19.0	CCDC170	0.0214251847407	-1
51.0	FOXP3	0.0	-1
19.0	PPP1R15B	0.0214251847407	-1
57.0	ATP12A	0.059580056136	-1
165.0	GIP	0.0	-1
5.0	RNPEP	0.0	-1
2.0	PARK2	0.0211030142647	-1
11.0	TMEM140	0.0	-1
2.0	CAMK2G	0.0211030142647	-1
30.0	SH3RF3	0.0	-1
2.0	KLHL36	0.0211030142647	-1
11.0	AQP5	0.0	-1
93.0	MT-CO3	0.0	-1
205.0	SF1	0.0	-1
833.0	YEATS2	0.0	-1
53.0	ZSCAN23	0.0	-1
140.0	PANX3	0.0	-1
21.0	ALS2CR11	0.0	-1
1062.0	ZNF607	0.0	-1
1.0	RPL10L	0.0121778818061	-1
2.0	FBXL18	0.0211030142647	-1
35.0	TBC1D9	0.0	-1
51.0	IFNA2	0.0	-1
697.0	NFYC	0.0	-1
2.0	ZBTB49	0.0211030142647	-1
2.0	RPS6KL1	0.0211030142647	-1
710.0	PHF2	0.0	-1
3.0	ISL2	0.0314566208956	-1
8.0	ANXA10	0.0449405081004	-1
1172.0	RBMY1J	0.0	-1
150.0	RAB40B	0.0	-1
205.0	JPH1	0.0	-1
11.0	SLC41A3	0.0	-1
265.0	ZBTB44	0.0	-1
28.0	MRPS24	0.0773963929772	-1
40.0	TXNDC11	0.0426529942728	-1
1.0	OSGEP	0.0121778818061	-1
88.0	FREM2	0.0	-1
259.0	NDUFB11	0.0	-1
2.0	NR1I2	0.0211030142647	-1
19.0	EVX1	0.0214251847407	-1
2.0	TRIM74	0.0211030142647	-1
15.0	VPS54	0.0179551694018	-1
30.0	PDCD2	0.0	-1
619.0	SMCO4	0.0	-1
420.0	YTHDF3	0.0	-1
522.0	POLR3GL	0.0	-1
416.0	UBR3	0.0	-1
932.0	UHRF1	0.0	-1
62.0	IFITM3	0.059759700095	-1
3.0	CCDC94	0.0314566208956	-1
11.0	DOLK	0.0	-1
30.0	ATXN3	0.0	-1
342.0	PNMAL1	0.0	-1
105.0	CCDC191	0.0	-1
1070.0	NNT	0.0	-1
7.0	ELAVL3	0.0	-1
2.0	KLHL10	0.0211030142647	-1
14.0	COG7	0.0856252046255	-1
232.0	MICA	0.0	-1
101.0	PTPRS	0.0820468639329	-1
386.0	ZNF385A	0.0	-1
2.0	DMRTA1	0.0211030142647	-1
129.0	CD164	0.0	-1
6.0	MRPS28	0.0	-1
336.0	NIF3L1	0.0	-1
1125.0	ACR	0.0	-1
2.0	KSR2	0.0211030142647	-1
462.0	C11orf57	0.0	-1
602.0	DPEP3	0.0	-1
2.0	KCNG1	0.0211030142647	-1
65.0	ZNF843	0.0	-1
2.0	STYK1	0.0211030142647	-1
655.0	JARID2	0.0	-1
6.0	MRPL54	0.0	-1
5.0	HIST1H2BL	0.0	-1
595.0	DCX	0.0	-1
1231.0	COA7	0.0	-1
217.0	ZFP42	0.0	-1
15.0	HYDIN	0.0179551694018	-1
1082.0	FCHO2	0.0	-1
1558.0	RUSC1	0.0	-1
693.0	PDHX	0.0	-1
1387.0	POM121	0.0	-1
3.0	BMF	0.0314566208956	-1
3.0	CRYGA	0.0314566208956	-1
1529.0	LAMP3	0.0	-1
810.0	SPINT3	0.0	-1
7.0	PPM1J	0.0	-1
365.0	CPEB3	0.0	-1
6.0	MTG1	0.0	-1
2.0	PSKH2	0.0211030142647	-1
5.0	XRN2	0.0	-1
529.0	OBSCN	0.0	-1
584.0	KIAA0408	0.0	-1
446.0	FBXW11	0.197329490044	-1
482.0	TXLNA	0.0	-1
14.0	PDK3	0.0856252046255	-1
358.0	KALRN	0.0	-1
2.0	NUAK2	0.0211030142647	-1
2.0	FBXO38	0.0211030142647	-1
85.0	ZNF181	0.0	-1
7.0	PRSS50	0.0	-1
1557.0	SGTB	0.0	-1
1557.0	SERPINI2	0.0	-1
1475.0	CYP3A7	0.0	-1
3.0	CAMSAP1	0.0314566208956	-1
214.0	SLTM	0.131683001328	-1
1.0	BRSK1	0.0121778818061	-1
90.0	SPATA22	0.0	-1
140.0	IDI2	0.0	-1
556.0	RBM28	0.0	-1
15.0	RBM26	0.0179551694018	-1
1043.0	VPS36	0.0	-1
6.0	MRPL18	0.0	-1
6.0	MRPL16	0.0	-1
1020.0	RBMXL2	0.0	-1
13.0	PHF3	0.016460375166	-1
498.0	DTX4	0.0	-1
6.0	TRUB2	0.0	-1
180.0	P2RY11	0.0	-1
21.0	COX7A2	0.0	-1
66.0	KAAG1	0.0	-1
21.0	WTAP	0.0	-1
841.0	RGS4	0.0	-1
2.0	POGK	0.0211030142647	-1
17.0	PCNP	0.0610570149843	-1
3.0	UBE4B	0.0314566208956	-1
19.0	TBC1D10B	0.0214251847407	-1
85.0	SLMAP	0.0	-1
1.0	PPP1R3A	0.0121778818061	-1
662.0	NNAT	0.0	-1
139.0	DGKD	0.0	-1
17.0	IDO1	0.0610570149843	-1
507.0	SLC25A31	0.0	-1
7.0	TFAP2C	0.0	-1
192.0	ZNHIT1	0.0	-1
13.0	CCDC86	0.016460375166	-1
1552.0	FASTKD5	0.0	-1
603.0	IL21R	0.0	-1
2.0	MYLK4	0.0211030142647	-1
452.0	SIK1	0.0	-1
653.0	EGR3	0.0	-1
14.0	SH3D21	0.0856252046255	-1
1053.0	COMP	0.0	-1
210.0	OLFM4	0.0	-1
76.0	NDUFS3	0.0	-1
24.0	CAPN2	0.0979215897962	-1
914.0	CFAP206	0.0	-1
226.0	SPTB	0.131683001328	-1
1556.0	SNX30	0.0	-1
43.0	PFKFB3	0.0418991367861	-1
2.0	VPS41	0.0211030142647	-1
515.0	BCAS3	0.241951353486	-1
65.0	DPF1	0.0	-1
15.0	TMEM132C	0.0179551694018	-1
2.0	C20orf194	0.0211030142647	-1
53.0	SLAIN2	0.0	-1
1004.0	PLGRKT	0.0	-1
3.0	BLK	0.0314566208956	-1
40.0	FRAT1	0.0426529942728	-1
6.0	SLC25A18	0.0	-1
689.0	CCDC36	0.0	-1
3.0	LRRC29	0.0314566208956	-1
15.0	TMEM132D	0.0179551694018	-1
13.0	UTP4	0.016460375166	-1
89.0	TUBB8	0.0658415006638	-1
350.0	RFWD3	0.0	-1
96.0	PDIK1L	0.0709062314841	-1
7.0	NKTR	0.0	-1
1449.0	EPN3	0.0	-1
1555.0	GSTA2	0.471354064296	-1
1555.0	GSTA1	0.471354064296	0.122724350242
694.0	ARSA	0.0	-1
17.0	AKR1A1	0.0610570149843	-1
2.0	PREB	0.0211030142647	-1
499.0	ARAP3	0.0	-1
441.0	CSTF2T	0.0	-1
65.0	ZNF587	0.0	-1
6.0	MRPL15	0.0	-1
460.0	GALNT2	0.0	-1
1509.0	STYX	0.0	-1
53.0	GPATCH2L	0.0	-1
15.0	DLG3	0.0179551694018	-1
107.0	LMAN2	0.235677032149	-1
694.0	TRIP13	0.0	-1
11.0	SYNGR1	0.0	-1
303.0	TUBA8	0.153630168216	-1
7.0	NOX5	0.0	-1
93.0	GAMT	0.0	-1
13.0	ATAD2B	0.016460375166	-1
573.0	RNF139	0.0	-1
100.0	SGCB	0.0	-1
147.0	ACPP	0.206860488294	0.12
1554.0	TMEM159	0.0	-1
1554.0	CACFD1	0.0	-1
15.0	KCNK10	0.0179551694018	-1
40.0	TBRG1	0.0426529942728	-1
339.0	TFIP11	0.157118021432	-1
6.0	UQCRC1	0.0	-1
1149.0	TET1	0.0	-1
2.0	ISX	0.0211030142647	-1
85.0	KANSL1L	0.0	-1
-1	STT3B	-1	-1
1.0	RCBTB1	0.0121778818061	-1
912.0	NAXD	0.0	-1
93.0	CHIT1	0.0	-1
7.0	GNAT2	0.0	-1
671.0	GADD45B	0.0	-1
477.0	NPHP3	0.0	-1
1018.0	TNFRSF6B	0.0	-1
313.0	RNF111	0.0	-1
524.0	GMIP	0.230445252323	-1
1001.0	CRTAM	0.0	-1
17.0	MT3	0.0610570149843	-1
114.0	TUBB6	0.0	-1
88.0	DCHS1	0.0	-1
486.0	WWOX	0.0	-1
486.0	WBP1	0.0	-1
1553.0	MEMO1	0.0	-1
1553.0	TACC1	0.0	-1
111.0	GBP2	0.0	-1
51.0	MED23	0.0	-1
1538.0	KIAA1143	0.0	-1
172.0	WLS	0.102420112144	-1
-1	ZNF417	-1	-1
1.0	DLAT	0.0121778818061	-1
826.0	ZNF451	0.0	-1
772.0	FLT4	0.0	-1
2.0	GRK4	0.0211030142647	-1
3.0	EMC2	0.0314566208956	-1
529.0	DNAJB5	0.0	-1
1081.0	PTPRT	0.0	-1
15.0	DDX31	0.0179551694018	-1
1552.0	NLRX1	0.0	-1
47.0	MVB12A	0.0460890504647	-1
194.0	GNL3L	0.0	-1
37.0	LAMB1	0.10716423643	-1
984.0	FBXO32	0.0	-1
3.0	FUT1	0.0314566208956	-1
265.0	COL14A1	0.0	-1
10.0	BAZ2B	0.0124565001256	-1
65.0	DUS3L	0.0	-1
21.0	ASCC3	0.0	-1
480.0	CLGN	0.0	-1
907.0	B9D2	0.0	-1
470.0	URI1	0.184356201859	-1
1196.0	NFIX	0.0	-1
6.0	MRPS9	0.0	-1
995.0	E2F5	0.0	-1
3.0	FOLH1	0.0314566208956	0.129258818216
6.0	MRPL9	0.0	-1
550.0	H2AFB1	0.230445252323	-1
1019.0	SHARPIN	0.0	-1
1063.0	FSD2	0.0	-1
1.0	EMG1	0.0121778818061	-1
1551.0	EDC4	0.0	-1
17.0	MT1X	0.0610570149843	-1
40.0	MLF1	0.0426529942728	-1
15.0	WDR81	0.0179551694018	-1
85.0	ZNF426	0.0	-1
68.0	ECT2	0.0	-1
11.0	SLC29A1	0.0	-1
13.0	MPHOSPH10	0.016460375166	-1
641.0	GNE	0.0	-1
19.0	RNASE3	0.0214251847407	-1
101.0	PLAUR	0.0820468639329	0.128173050727
2.0	FBXW7	0.0211030142647	-1
26.0	MMP23B	0.0243122655873	-1
2.0	KCNA6	0.0211030142647	-1
1179.0	PGAM1	0.0	-1
10.0	MAK16	0.0124565001256	-1
11.0	CGRRF1	0.0	-1
17.0	GNMT	0.0610570149843	0.120271441872
1346.0	LRRC75A-AS1	0.0	-1
20.0	CHD2	0.022314036908	-1
1550.0	LRRK2	0.0	-1
101.0	EFNA1	0.0820468639329	-1
486.0	SHISA5	0.0	-1
30.0	POLI	0.0	-1
6.0	MRPL51	0.0	-1
271.0	GSAP	0.0	-1
15.0	PPP1R36	0.0179551694018	-1
331.0	HTR1A	0.0	-1
13.0	RCL1	0.016460375166	-1
1424.0	GRASP	0.0	-1
308.0	HAMP	0.0	-1
69.0	TRIM11	0.123043140107	-1
709.0	NLRP12	0.0	-1
709.0	PYDC2	0.0	-1
2.0	KLHL25	0.0211030142647	-1
198.0	CD83	0.118099151453	-1
609.0	IMPA2	0.0	-1
3.0	CGREF1	0.0314566208956	-1
30.0	SPDYA	0.0	-1
19.0	WDR43	0.0214251847407	-1
195.0	HEYL	0.0	-1
3.0	LINC01587	0.0314566208956	-1
1158.0	SYT11	0.0	-1
11.0	CREBRF	0.0	-1
896.0	THOC2	0.0	-1
3.0	ANKRD7	0.0314566208956	-1
480.0	NFXL1	0.0	-1
105.0	DUSP12	0.0	-1
355.0	ACY3	0.0	-1
876.0	PMAIP1	0.0	-1
165.0	TAC1	0.0	-1
825.0	LANCL2	0.0	-1
151.0	OSR2	0.102420112144	-1
2.0	DET1	0.0211030142647	-1
365.0	TOB2	0.0	-1
65.0	VSX2	0.0	-1
168.0	TM9SF2	0.102420112144	-1
609.0	MLX	0.0	-1
573.0	SCAP	0.0	-1
19.0	SERPINB1	0.0214251847407	-1
1549.0	PRDX4	0.460890504647	-1
101.0	TIMP1	0.0820468639329	-1
1492.0	LMTK2	0.520504497573	0.135521428797
785.0	CSF1	0.0	-1
3.0	KISS1R	0.0314566208956	-1
123.0	MOXD1	0.0	-1
706.0	CT45A3	0.0	-1
13.0	RRP9	0.016460375166	-1
90.0	POSTN	0.0	-1
11.0	VKORC1	0.0	-1
224.0	APPBP2	0.0	-1
89.0	DHRS4	0.0658415006638	-1
974.0	CHCHD6	0.0	-1
1032.0	JMJD1C	0.0	-1
10.0	FRYL	0.0124565001256	-1
476.0	NUP210	0.0	-1
997.0	MYOM3	0.0	-1
2.0	CAMKV	0.0211030142647	-1
1527.0	KLHDC3	0.0	-1
993.0	NF1	0.0	-1
540.0	DYNC2LI1	0.0	-1
1423.0	C19orf57	0.0	-1
8.0	PLOD1	0.0449405081004	-1
1548.0	KCNB1	0.0	-1
40.0	DNAJC18	0.0426529942728	-1
50.0	PCYT1A	0.0	-1
462.0	MKRN3	0.0	-1
90.0	TRAPPC5	0.0	-1
52.0	C1QC	0.0	-1
1067.0	CCDC69	0.0	-1
13.0	DIEXF	0.016460375166	-1
468.0	FSD1	0.0	-1
89.0	SLC27A2	0.0658415006638	-1
981.0	LSM1	0.0	-1
2.0	THAP4	0.0211030142647	-1
10.0	NOP14	0.0124565001256	-1
454.0	RHOD	0.0	-1
315.0	TNS2	0.0	-1
2.0	DCLK2	0.0211030142647	-1
1.0	GTPBP1	0.0121778818061	-1
195.0	HNRNPLL	0.0	-1
447.0	SAA2	0.0	-1
3.0	CDCA2	0.0314566208956	-1
7.0	TUBA1C	0.0	-1
51.0	IL12B	0.0	-1
-1	DIDO1	-1	-1
83.0	LY86	0.0	-1
1022.0	HIST1H4G	0.0	-1
40.0	ALOX5AP	0.0426529942728	-1
86.0	MED12L	0.0	-1
3.0	CHRNA2	0.0314566208956	-1
278.0	SPAG1	0.0	-1
5.0	CYR61	0.0	-1
350.0	COA1	0.0	-1
27.0	RNF122	0.0773963929772	-1
1069.0	ACOX1	0.307260336431	-1
53.0	ZNF462	0.0	-1
13.0	ZNF512	0.016460375166	-1
1547.0	ABCC8	0.0	-1
1547.0	ANK2	0.0	-1
107.0	GIF	0.235677032149	-1
459.0	GABRA6	0.0	-1
21.0	SLC2A11	0.0	-1
283.0	ARHGAP23	0.0	-1
13.0	RRP1	0.016460375166	-1
30.0	ERN1	0.0	-1
24.0	ASB6	0.0979215897962	-1
128.0	FAM120C	0.0	-1
1068.0	ITGB1BP1	0.0	-1
1068.0	DFNA5	0.0	-1
3.0	KRTAP12-1	0.0314566208956	-1
12.0	PRDM4	0.0155547851742	-1
331.0	ANOS1	0.0	-1
649.0	FGFR2	0.0	-1
12.0	PARP14	0.0155547851742	-1
6.0	MRPL4	0.0	-1
96.0	MMP17	0.0709062314841	-1
72.0	TNS4	0.0633592533642	-1
3.0	BAALC	0.0314566208956	-1
7.0	KCNK1	0.0	-1
21.0	MAPKBP1	0.0	-1
966.0	NCAPH	0.0	-1
450.0	KNTC1	0.0	-1
420.0	ACOT8	0.0	-1
6.0	MRPL1	0.0	-1
1546.0	BIRC5	0.0	-1
1545.0	FDX1	0.0	-1
6.0	SUPV3L1	0.0	-1
19.0	UBXN10	0.0214251847407	-1
-1	CHAMP1	-1	-1
130.0	OS9	0.0	-1
382.0	HACE1	0.0	-1
2.0	TRIM49	0.0211030142647	-1
3.0	AGL	0.0314566208956	-1
3.0	APOL4	0.0314566208956	-1
112.0	PEG10	0.0	-1
112.0	LNX2	0.0	-1
21.0	BCKDK	0.0	-1
31.0	FOSL2	0.0298693927529	-1
66.0	ARHGEF10	0.0	-1
3.0	CXCL9	0.0314566208956	-1
252.0	ANKRD27	0.131683001328	-1
58.0	NACA2	0.0542224123114	-1
310.0	SMPD2	0.155367737401	-1
21.0	IRX1	0.0	-1
11.0	SLC50A1	0.0	-1
6.0	CHCHD1	0.0	-1
2.0	KAT5	0.0211030142647	-1
2.0	MAP3K9	0.0211030142647	-1
14.0	NDFIP1	0.0856252046255	-1
1544.0	FTSJ3	0.0	-1
65.0	ZNF610	0.0	-1
7.0	UHRF2	0.0	-1
1042.0	ANXA3	0.307260336431	0.12
1042.0	REG3A	0.307260336431	-1
1543.0	HAUS5	0.0	-1
1543.0	HAUS8	0.0	-1
259.0	REG1B	0.0	-1
11.0	TMEM100	0.0	-1
3.0	TTLL3	0.0314566208956	-1
2.0	AURKC	0.0211030142647	-1
469.0	ATF1	0.0	-1
2.0	FBXO25	0.0211030142647	-1
142.0	RNF187	0.102420112144	-1
20.0	ZBTB48	0.022314036908	-1
168.0	STT3A	0.102420112144	-1
52.0	ABCA13	0.0	-1
989.0	MXRA7	0.0	-1
2.0	KLHL6	0.0211030142647	-1
2.0	HERC6	0.0211030142647	-1
9.0	EPHA3	0.0111057952927	-1
6.0	MMAB	0.0	-1
86.0	MKLN1	0.0	-1
780.0	ATP6V0D2	0.0	-1
1329.0	RAD51AP2	0.0	-1
6.0	MRPL37	0.0	-1
1.0	RCBTB2	0.0121778818061	-1
5.0	TRIM4	0.0	-1
617.0	CLMN	0.0	-1
71.0	KLF6	0.213372767185	0.151053620155
69.0	TRIM10	0.123043140107	-1
2.0	TFDP3	0.0211030142647	-1
167.0	CACNA1S	0.0	-1
1542.0	ZGPAT	0.461933046158	0.120271441872
15.0	GPATCH2	0.0179551694018	-1
205.0	MYBPC1	0.0	-1
1067.0	ACO1	0.0	-1
238.0	CRAMP1	0.0	-1
874.0	PALD1	0.327272541317	-1
1299.0	HLA-G	0.0	-1
5.0	TPM4	0.0	-1
1066.0	NACC1	0.0	-1
17.0	FAM122A	0.0610570149843	-1
2.0	KBTBD4	0.0211030142647	-1
181.0	LPXN	0.0	-1
2.0	HLA-DRB3	0.0211030142647	-1
6.0	MRPL17	0.0	-1
226.0	LAMA2	0.131683001328	-1
3.0	AGXT2	0.0314566208956	-1
2.0	NFRKB	0.0211030142647	-1
704.0	KIFC3	0.234615418371	-1
31.0	MAZ	0.0298693927529	-1
51.0	IL12A	0.0	-1
484.0	KIAA1033	0.0	-1
151.0	ZNF160	0.102420112144	0.12
683.0	CDKN2D	0.0	-1
699.0	STAG1	0.0	-1
2.0	GRK7	0.0211030142647	-1
3.0	ADK	0.0314566208956	-1
140.0	PIKFYVE	0.0	-1
765.0	GP6	0.0	-1
530.0	NEIL2	0.230445252323	-1
294.0	EXOSC3	0.0	-1
294.0	DDX17	0.0	-1
2.0	BBX	0.0211030142647	-1
1541.0	SYNE1	0.0	-1
1541.0	MYOM1	0.0	-1
26.0	DUSP2	0.0243122655873	-1
88.0	PCDHGA11	0.0	-1
83.0	CHRNA1	0.0	-1
1065.0	HMGCR	0.0	-1
-1	VPS37B	-1	-1
1.0	RHOBTB1	0.0121778818061	-1
43.0	AXIN2	0.0418991367861	-1
6.0	MRPS11	0.0	-1
2.0	ZNF74	0.0211030142647	-1
151.0	PLCE1	0.102420112144	-1
40.0	ING4	0.0426529942728	-1
3.0	KLF11	0.0314566208956	-1
